TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,Date,RowNum,Fraud
62865,2023-04-07 12:39:00-04:00[America/New_York],1918,9816,231.1,563996,6,2023-04-07,978211,True
130534,2023-04-14 13:26:00-04:00[America/New_York],1655,2454,240.04999999999998,1171606,13,2023-04-14,978376,True
874731,2023-07-01 07:26:00-04:00[America/New_York],27,4675,316.45,7889211,91,2023-07-01,978452,True
536446,2023-05-26 18:38:00-04:00[America/New_York],1852,9145,376.65,4819083,55,2023-05-26,978704,True
739426,2023-06-17 05:20:00-04:00[America/New_York],1733,7260,67.30000000000001,6672023,77,2023-06-17,979171,True
671814,2023-06-10 03:42:00-04:00[America/New_York],1714,3922,163.05,6061349,70,2023-06-10,979742,True
1010061,2023-07-15 09:33:00-04:00[America/New_York],1632,6001,218.05,9106402,105,2023-07-15,979759,True
265928,2023-04-28 15:05:00-04:00[America/New_York],1705,2872,144.75,2387113,27,2023-04-28,979872,True
671826,2023-06-10 03:44:00-04:00[America/New_York],1625,111,84.9,6061451,70,2023-06-10,979907,True
874867,2023-07-01 07:40:00-04:00[America/New_York],140,9531,223.38,7890050,91,2023-07-01,980307,True
265954,2023-04-28 15:08:00-04:00[America/New_York],2891,5926,841.0,2387297,27,2023-04-28,980702,True
198341,2023-04-21 14:53:00-04:00[America/New_York],1833,6481,402.15000000000003,1781585,20,2023-04-21,980771,True
536565,2023-05-26 18:59:00-04:00[America/New_York],2780,9686,401.95,4820357,55,2023-05-26,980912,True
1010171,2023-07-15 09:44:00-04:00[America/New_York],1632,3798,217.35,9107053,105,2023-07-15,981005,True
468966,2023-05-19 17:21:00-04:00[America/New_York],1854,4661,66.2,4209684,48,2023-05-19,981074,True
942586,2023-07-08 08:13:00-04:00[America/New_York],30,1679,225.4,8496826,98,2023-07-08,981263,True
266054,2023-04-28 15:17:00-04:00[America/New_York],1735,1796,559.55,2387854,27,2023-04-28,981766,True
469005,2023-05-19 17:26:00-04:00[America/New_York],1722,9184,453.05,4209960,48,2023-05-19,981806,True
807267,2023-06-24 07:06:00-04:00[America/New_York],1600,1465,588.45,7283163,84,2023-06-24,981888,True
874887,2023-07-01 07:42:00-04:00[America/New_York],2342,4184,99.9,7890170,91,2023-07-01,981941,True
401381,2023-05-12 16:44:00-04:00[America/New_York],1769,8443,464.85,3602691,41,2023-05-12,982196,True
198384,2023-04-21 14:56:00-04:00[America/New_York],3406,4506,466.95,1781804,20,2023-04-21,982249,True
333765,2023-05-05 16:05:00-04:00[America/New_York],2321,1442,229.3,2995515,34,2023-05-05,982863,True
807313,2023-06-24 07:12:00-04:00[America/New_York],2112,967,291.0,7283557,84,2023-06-24,982966,True
604394,2023-06-03 01:04:00-04:00[America/New_York],1822,7182,90.75,5447086,63,2023-06-03,982999,True
130765,2023-04-14 13:48:00-04:00[America/New_York],4252,4352,319.6,1172884,13,2023-04-14,983089,True
130852,2023-04-14 13:55:00-04:00[America/New_York],1833,2899,259.20000000000005,1173357,13,2023-04-14,983268,True
942667,2023-07-08 08:23:00-04:00[America/New_York],1627,6544,200.95,8497406,98,2023-07-08,983278,True
672005,2023-06-10 04:24:00-04:00[America/New_York],3254,6338,293.45,6063880,70,2023-06-10,983362,True
266164,2023-04-28 15:27:00-04:00[America/New_York],1831,5521,191.8,2388436,27,2023-04-28,983430,True
672106,2023-06-10 04:45:00-04:00[America/New_York],1961,9464,337.45,6065128,70,2023-06-10,983971,True
672143,2023-06-10 04:53:00-04:00[America/New_York],683,3098,227.93,6065612,70,2023-06-10,984085,True
875067,2023-07-01 08:03:00-04:00[America/New_York],1838,7730,425.6,7891436,91,2023-07-01,984335,True
942718,2023-07-08 08:29:00-04:00[America/New_York],1799,9884,521.85,8497759,98,2023-07-08,984351,True
672145,2023-06-10 04:54:00-04:00[America/New_York],1964,651,294.1,6065643,70,2023-06-10,984488,True
130860,2023-04-14 13:56:00-04:00[America/New_York],4556,5147,442.75,1173408,13,2023-04-14,984659,True
333913,2023-05-05 16:22:00-04:00[America/New_York],2333,1236,98.14999999999999,2996520,34,2023-05-05,985114,True
63254,2023-04-07 13:16:00-04:00[America/New_York],4252,8828,419.90000000000003,566206,6,2023-04-07,985235,True
942801,2023-07-08 08:38:00-04:00[America/New_York],1636,5391,290.25,8498321,98,2023-07-08,985318,True
875124,2023-07-01 08:09:00-04:00[America/New_York],2175,2764,574.15,7891793,91,2023-07-01,985439,True
266292,2023-04-28 15:41:00-04:00[America/New_York],1941,5469,285.1,2389268,27,2023-04-28,985445,True
739860,2023-06-17 06:24:00-04:00[America/New_York],1958,6254,367.04999999999995,6675859,77,2023-06-17,985523,True
1010518,2023-07-15 10:18:00-04:00[America/New_York],2161,7122,451.75,9109109,105,2023-07-15,986422,True
469321,2023-05-19 18:14:00-04:00[America/New_York],1763,4363,44.25,4212872,48,2023-05-19,986467,True
536989,2023-05-26 20:34:00-04:00[America/New_York],1774,3892,104.35000000000001,4826075,55,2023-05-26,986673,True
739937,2023-06-17 06:35:00-04:00[America/New_York],1802,4854,156.54999999999998,6676505,77,2023-06-17,986881,True
1010571,2023-07-15 10:21:00-04:00[America/New_York],2097,7943,224.64,9109288,105,2023-07-15,987151,True
198780,2023-04-21 15:34:00-04:00[America/New_York],1876,2091,49.3,1784099,20,2023-04-21,987420,True
401720,2023-05-12 17:23:00-04:00[America/New_York],2249,686,324.25,3605024,41,2023-05-12,987528,True
604728,2023-06-03 03:20:00-04:00[America/New_York],1715,6807,229.1,5455250,63,2023-06-03,987924,True
604786,2023-06-03 03:41:00-04:00[America/New_York],79,4098,437.15000000000003,5456474,63,2023-06-03,987994,True
1010664,2023-07-15 10:28:00-04:00[America/New_York],1759,8643,261.75,9109737,105,2023-07-15,988459,True
334157,2023-05-05 16:50:00-04:00[America/New_York],1774,3331,38.35,2998235,34,2023-05-05,988617,True
604760,2023-06-03 03:30:00-04:00[America/New_York],1988,9542,89.0,5455855,63,2023-06-03,988829,True
537158,2023-05-26 21:28:00-04:00[America/New_York],1615,7314,87.4,4829334,55,2023-05-26,989192,True
740018,2023-06-17 06:46:00-04:00[America/New_York],4483,7361,262.71,6677171,77,2023-06-17,989333,True
401861,2023-05-12 17:45:00-04:00[America/New_York],1745,318,57.75,3606353,41,2023-05-12,989374,True
1010784,2023-07-15 10:38:00-04:00[America/New_York],1625,4560,67.35000000000001,9110294,105,2023-07-15,990177,True
334250,2023-05-05 17:01:00-04:00[America/New_York],2333,7295,129.2,2998878,34,2023-05-05,990254,True
672563,2023-06-10 06:06:00-04:00[America/New_York],305,6912,231.75,6069999,70,2023-06-10,990288,True
334276,2023-05-05 17:03:00-04:00[America/New_York],2078,7313,977.55,2998992,34,2023-05-05,990405,True
131286,2023-04-14 14:32:00-04:00[America/New_York],3787,340,220.06,1175568,13,2023-04-14,990667,True
469611,2023-05-19 19:03:00-04:00[America/New_York],1854,6904,45.5,4215839,48,2023-05-19,990785,True
469596,2023-05-19 19:00:00-04:00[America/New_York],3010,7481,357.35,4215656,48,2023-05-19,991196,True
740254,2023-06-17 07:15:00-04:00[America/New_York],1665,4165,241.85,6678917,77,2023-06-17,991515,True
875526,2023-07-01 08:53:00-04:00[America/New_York],2654,1104,774.5999999999999,7894381,91,2023-07-01,991522,True
807845,2023-06-24 08:12:00-04:00[America/New_York],3571,9885,538.85,7287120,84,2023-06-24,991595,True
740278,2023-06-17 07:18:00-04:00[America/New_York],2163,8693,136.5,6679119,77,2023-06-17,991903,True
266753,2023-04-28 16:39:00-04:00[America/New_York],1227,9981,224.93,2392790,27,2023-04-28,991960,True
266738,2023-04-28 16:38:00-04:00[America/New_York],1657,1096,428.75,2392690,27,2023-04-28,991985,True
605052,2023-06-03 04:45:00-04:00[America/New_York],79,6303,732.25,5460301,63,2023-06-03,992244,True
199114,2023-04-21 16:07:00-04:00[America/New_York],1898,853,8.95,1786052,20,2023-04-21,992493,True
875634,2023-07-01 09:04:00-04:00[America/New_York],1948,478,300.4,7895078,91,2023-07-01,992727,True
807990,2023-06-24 08:27:00-04:00[America/New_York],1658,9570,33.95,7288072,84,2023-06-24,992855,True
334448,2023-05-05 17:25:00-04:00[America/New_York],2190,435,229.71,3000312,34,2023-05-05,993046,True
1011021,2023-07-15 11:00:00-04:00[America/New_York],345,3117,615.0,9111627,105,2023-07-15,993213,True
943331,2023-07-08 09:35:00-04:00[America/New_York],1743,5506,169.75,8501716,98,2023-07-08,993552,True
537471,2023-05-27 00:29:00-04:00[America/New_York],1621,5052,35.45,4840176,56,2023-05-27,993903,True
199236,2023-04-21 16:20:00-04:00[America/New_York],1672,2328,133.8,1786827,20,2023-04-21,994195,True
334490,2023-05-05 17:31:00-04:00[America/New_York],3693,7217,233.11,3000703,34,2023-05-05,994379,True
537513,2023-05-27 00:58:00-04:00[America/New_York],2938,6203,289.65,4841917,56,2023-05-27,995143,True
402237,2023-05-12 18:47:00-04:00[America/New_York],2054,767,239.65,3610030,41,2023-05-12,995173,True
943455,2023-07-08 09:46:00-04:00[America/New_York],1632,3292,222.7,8502363,98,2023-07-08,995233,True
605216,2023-06-03 05:19:00-04:00[America/New_York],1665,4165,311.70000000000005,5462347,63,2023-06-03,995500,True
402330,2023-05-12 19:03:00-04:00[America/New_York],300,894,558.65,3611017,41,2023-05-12,995622,True
943477,2023-07-08 09:48:00-04:00[America/New_York],2799,1424,327.9,8502516,98,2023-07-08,995907,True
131703,2023-04-14 15:14:00-04:00[America/New_York],2161,5762,245.2,1178085,13,2023-04-14,996182,True
402274,2023-05-12 18:54:00-04:00[America/New_York],3013,1585,408.75,3610455,41,2023-05-12,996212,True
740594,2023-06-17 07:55:00-04:00[America/New_York],1722,8710,280.65000000000003,6681308,77,2023-06-17,996411,True
875913,2023-07-01 09:30:00-04:00[America/New_York],2161,8051,228.29999999999998,7896608,91,2023-07-01,996852,True
740532,2023-06-17 07:48:00-04:00[America/New_York],4259,2420,243.70000000000002,6680883,77,2023-06-17,997008,True
605409,2023-06-03 05:51:00-04:00[America/New_York],1625,9124,55.7,5464264,63,2023-06-03,998102,True
673066,2023-06-10 07:11:00-04:00[America/New_York],1709,4348,59.3,6073919,70,2023-06-10,998519,True
470135,2023-05-19 21:13:00-04:00[America/New_York],1769,3967,566.1999999999999,4223626,48,2023-05-19,998782,True
267183,2023-04-28 17:31:00-04:00[America/New_York],1958,7322,253.0,2395897,27,2023-04-28,998789,True
470161,2023-05-19 21:22:00-04:00[America/New_York],1761,7994,388.25,4224137,48,2023-05-19,999164,True
470145,2023-05-19 21:17:00-04:00[America/New_York],2249,5093,659.6500000000001,4223822,48,2023-05-19,999171,True
808413,2023-06-24 09:13:00-04:00[America/New_York],1723,7440,639.8,7290791,84,2023-06-24,999209,True
943655,2023-07-08 10:04:00-04:00[America/New_York],4258,4510,382.75,8503450,98,2023-07-08,999410,True
673117,2023-06-10 07:17:00-04:00[America/New_York],2163,6814,28.35,6074251,70,2023-06-10,999478,True
334883,2023-05-05 18:29:00-04:00[America/New_York],1794,7450,702.05,3004185,34,2023-05-05,999519,True
605488,2023-06-03 06:01:00-04:00[America/New_York],1613,181,508.75,5464914,63,2023-06-03,999539,True
605506,2023-06-03 06:05:00-04:00[America/New_York],1724,124,81.5,5465149,63,2023-06-03,999620,True
876106,2023-07-01 09:47:00-04:00[America/New_York],1600,9909,505.95,7897635,91,2023-07-01,999723,True
673194,2023-06-10 07:27:00-04:00[America/New_York],1692,6439,173.85000000000002,6074849,70,2023-06-10,1000136,True
740845,2023-06-17 08:19:00-04:00[America/New_York],1764,2752,505.65,6682743,77,2023-06-17,1000427,True
64412,2023-04-07 15:07:00-04:00[America/New_York],27,1531,360.0,572855,6,2023-04-07,1000540,True
943832,2023-07-08 10:21:00-04:00[America/New_York],2009,9661,543.15,8504513,98,2023-07-08,1000865,True
64339,2023-04-07 14:59:00-04:00[America/New_York],3156,4438,771.8000000000001,572386,6,2023-04-07,1000944,True
943841,2023-07-08 10:22:00-04:00[America/New_York],2135,4275,297.5,8504578,98,2023-07-08,1001154,True
605618,2023-06-03 06:20:00-04:00[America/New_York],1759,6113,403.40000000000003,5466025,63,2023-06-03,1001324,True
943873,2023-07-08 10:25:00-04:00[America/New_York],1690,5327,14.399999999999999,8504721,98,2023-07-08,1001399,True
605678,2023-06-03 06:29:00-04:00[America/New_York],79,9869,405.25,5466551,63,2023-06-03,1001426,True
876266,2023-07-01 10:01:00-04:00[America/New_York],672,9974,435.20000000000005,7898463,91,2023-07-01,1001694,True
605629,2023-06-03 06:22:00-04:00[America/New_York],1665,1635,447.15000000000003,5466154,63,2023-06-03,1001701,True
605628,2023-06-03 06:21:00-04:00[America/New_York],1868,9539,43.7,5466115,63,2023-06-03,1001762,True
537931,2023-05-27 03:31:00-04:00[America/New_York],3646,7360,231.1,4851091,56,2023-05-27,1001879,True
1011449,2023-07-15 11:37:00-04:00[America/New_York],4832,7906,226.43,9113844,105,2023-07-15,1001901,True
538038,2023-05-27 03:58:00-04:00[America/New_York],2191,61,249.8,4852717,56,2023-05-27,1002679,True
943973,2023-07-08 10:33:00-04:00[America/New_York],2220,8049,371.45000000000005,8505203,98,2023-07-08,1002981,True
402770,2023-05-12 20:45:00-04:00[America/New_York],1902,7616,125.95,3617139,41,2023-05-12,1003053,True
470364,2023-05-19 22:47:00-04:00[America/New_York],3646,8432,224.5,4229256,48,2023-05-19,1003098,True
673423,2023-06-10 07:50:00-04:00[America/New_York],1692,2650,251.14999999999998,6076258,70,2023-06-10,1003572,True
64505,2023-04-07 15:16:00-04:00[America/New_York],3566,8415,312.1,573363,6,2023-04-07,1003599,True
335178,2023-05-05 19:21:00-04:00[America/New_York],1813,3008,260.5,3007279,34,2023-05-05,1003819,True
808741,2023-06-24 09:44:00-04:00[America/New_York],1690,7303,48.25,7292674,84,2023-06-24,1003871,True
132237,2023-04-14 16:10:00-04:00[America/New_York],1885,3230,111.75,1181425,13,2023-04-14,1004050,True
944037,2023-07-08 10:39:00-04:00[America/New_York],2781,6921,455.90000000000003,8505598,98,2023-07-08,1004305,True
808792,2023-06-24 09:50:00-04:00[America/New_York],815,9403,225.52,7293000,84,2023-06-24,1004505,True
470520,2023-05-20 00:23:00-04:00[America/New_York],2080,3741,402.95000000000005,4235018,49,2023-05-20,1004552,True
335192,2023-05-05 19:24:00-04:00[America/New_York],2822,5191,220.79,3007463,34,2023-05-05,1004638,True
335213,2023-05-05 19:29:00-04:00[America/New_York],2321,6132,658.5500000000001,3007769,34,2023-05-05,1004711,True
876421,2023-07-01 10:15:00-04:00[America/New_York],2342,7065,353.95000000000005,7899308,91,2023-07-01,1004939,True
64652,2023-04-07 15:30:00-04:00[America/New_York],1802,1450,342.45,574224,6,2023-04-07,1004942,True
132205,2023-04-14 16:07:00-04:00[America/New_York],4890,5996,222.17,1181239,13,2023-04-14,1005012,True
673462,2023-06-10 07:55:00-04:00[America/New_York],3494,9179,851.9499999999999,6076522,70,2023-06-10,1005021,True
538249,2023-05-27 04:46:00-04:00[America/New_York],448,3661,415.65,4855614,56,2023-05-27,1005100,True
470461,2023-05-19 23:36:00-04:00[America/New_York],4974,29,280.36,4232160,48,2023-05-19,1005212,True
605887,2023-06-03 06:58:00-04:00[America/New_York],1715,4350,40.85,5468321,63,2023-06-03,1005310,True
538243,2023-05-27 04:45:00-04:00[America/New_York],1818,1969,109.7,4855526,56,2023-05-27,1005531,True
335272,2023-05-05 19:42:00-04:00[America/New_York],2552,7808,347.55,3008529,34,2023-05-05,1005707,True
673562,2023-06-10 08:04:00-04:00[America/New_York],1911,9430,128.45000000000002,6077094,70,2023-06-10,1005796,True
944109,2023-07-08 10:46:00-04:00[America/New_York],3674,4965,220.8,8505998,98,2023-07-08,1005801,True
1011783,2023-07-15 12:05:00-04:00[America/New_York],2761,2213,220.27,9115504,105,2023-07-15,1005870,True
335310,2023-05-05 19:51:00-04:00[America/New_York],1999,7977,106.64999999999999,3009112,34,2023-05-05,1005887,True
132377,2023-04-14 16:27:00-04:00[America/New_York],1918,4598,392.0,1182453,13,2023-04-14,1006148,True
1011847,2023-07-15 12:10:00-04:00[America/New_York],1633,3281,253.9,9115850,105,2023-07-15,1006433,True
200073,2023-04-21 18:05:00-04:00[America/New_York],1628,1588,343.15,1793127,20,2023-04-21,1006690,True
335363,2023-05-05 20:06:00-04:00[America/New_York],2078,9888,570.0500000000001,3009980,34,2023-05-05,1006780,True
741290,2023-06-17 09:01:00-04:00[America/New_York],2291,3985,46.5,6685278,77,2023-06-17,1007326,True
538416,2023-05-27 05:19:00-04:00[America/New_York],1621,1796,236.85,4857571,56,2023-05-27,1007942,True
335458,2023-05-05 20:29:00-04:00[America/New_York],1807,2960,168.05,3011380,34,2023-05-05,1007952,True
470786,2023-05-20 02:31:00-04:00[America/New_York],1931,7284,343.25,4242665,49,2023-05-20,1008468,True
132550,2023-04-14 16:46:00-04:00[America/New_York],1717,4637,59.85,1183614,13,2023-04-14,1008602,True
876661,2023-07-01 10:34:00-04:00[America/New_York],2654,9496,581.95,7900485,91,2023-07-01,1008668,True
876755,2023-07-01 10:43:00-04:00[America/New_York],1678,5804,477.59999999999997,7900998,91,2023-07-01,1009233,True
132609,2023-04-14 16:54:00-04:00[America/New_York],1722,7899,611.1999999999999,1184062,13,2023-04-14,1009553,True
944332,2023-07-08 11:07:00-04:00[America/New_York],4332,941,568.9,8507233,98,2023-07-08,1009578,True
876743,2023-07-01 10:42:00-04:00[America/New_York],3544,6293,282.65,7900949,91,2023-07-01,1009997,True
1012111,2023-07-15 12:32:00-04:00[America/New_York],1625,7494,84.65,9117172,105,2023-07-15,1010418,True
132720,2023-04-14 17:07:00-04:00[America/New_York],245,4819,516.4,1184832,13,2023-04-14,1010526,True
876842,2023-07-01 10:50:00-04:00[America/New_York],2342,9598,225.95,7901427,91,2023-07-01,1011137,True
267970,2023-04-28 19:41:00-04:00[America/New_York],3343,2972,360.15,2403671,27,2023-04-28,1011232,True
944542,2023-07-08 11:23:00-04:00[America/New_York],1777,9415,108.80000000000001,8508225,98,2023-07-08,1011623,True
673930,2023-06-10 08:43:00-04:00[America/New_York],2177,1958,449.54999999999995,6079380,70,2023-06-10,1011669,True
200419,2023-04-21 19:00:00-04:00[America/New_York],2097,9976,607.4499999999999,1796410,20,2023-04-21,1012105,True
809288,2023-06-24 10:35:00-04:00[America/New_York],1956,3026,605.55,7295752,84,2023-06-24,1012276,True
132786,2023-04-14 17:16:00-04:00[America/New_York],1995,9152,69.0,1185366,13,2023-04-14,1012370,True
606343,2023-06-03 07:54:00-04:00[America/New_York],1625,3770,69.35,5471659,63,2023-06-03,1012406,True
741652,2023-06-17 09:34:00-04:00[America/New_York],2163,8269,168.64999999999998,6687244,77,2023-06-17,1012592,True
268115,2023-04-28 20:16:00-04:00[America/New_York],1687,9150,487.84999999999997,2405776,27,2023-04-28,1012603,True
944634,2023-07-08 11:32:00-04:00[America/New_York],1706,8936,109.9,8508757,98,2023-07-08,1012730,True
674058,2023-06-10 08:54:00-04:00[America/New_York],1919,7451,63.849999999999994,6080089,70,2023-06-10,1013189,True
877026,2023-07-01 11:06:00-04:00[America/New_York],1855,731,103.35000000000001,7902396,91,2023-07-01,1013512,True
809295,2023-06-24 10:36:00-04:00[America/New_York],4757,9230,225.52,7295764,84,2023-06-24,1013882,True
335835,2023-05-05 23:08:00-04:00[America/New_York],2028,8075,63.8,3020892,34,2023-05-05,1013889,True
65258,2023-04-07 16:37:00-04:00[America/New_York],1802,1024,516.3000000000001,578263,6,2023-04-07,1014070,True
538823,2023-05-27 06:22:00-04:00[America/New_York],1788,6341,311.65,4861349,56,2023-05-27,1014209,True
